timestamp,Bessakerfjellet_production,Bjerkreim_production,Buheii_production,Dønnesfjord_production,Egersund_production,Fakken_production,Frøya_production,Geitfjellet_production,Gismarvik_production,Guleslettene_production,Hamnefjell_production,Haram_production,Harbaksfjellet_production,Havøygavlen_production,Hennøy_production,Hitra_production,Hitra 2_production,Hundhammerfjellet_production,Høg-Jæren_production,Karmøy Hywind_production,Kjølberget_production,Kjøllefjord_production,Kvenndalsfjellet_production,Kvitfjell-Raudfjell_production,Lindesnes_production,Lista_production,Lutelandet_production,Marker_production,Mehuken_production,Midtfjellet_production,Måkaknuten_production,Nygårdsfjellet_production,Odal_production,Okla_production,Raggovidda_production,Raskiftet_production,Roan_production,Røyrmyra_production,Sandøy_production,Skomakerfjellet_production,Skurvenuten_production,Smøla_production,Stigafjellet_production,Stokkfjellet_production,Storheia_production,Storøy_production,Svåheia_production,Sørfjord_production,Sørmarkfjellet_production,Tellenes_production,Tindafjellet_production,Tonstad_production,Tysvær_production,Utsira_production,Valsneset_production,Valsneset vindkraftverk_production,Vardafjellet_production,Ytre Vikna_production,Øyfjellet_production,Ånstadblåheia_production,Åsen II_production
2019-10-07 23:00:00,42124.1,280100.8,67735.2,1829.6,77520.6,9566.2,5483.1,4570.2,12291.5,181082.0,7034.3,0.0,121788.4,3129.6,39452.9,0.0,0.0,33047.8,73597.0,5900.0,8178.6,7846.1,103647.6,137628.1,4027.2,37780.5,49176.7,7428.5,6402.9,136934.3,93809.7,28925.5,22239.4,4247.9,20390.3,43586.6,251715.0,2261.4,0.0,9958.9,6619.7,0.0,30057.0,86295.4,279629.1,6400.0,21564.7,93874.6,118225.8,71878.6,10305.9,113316.4,43826.9,1200.0,4470.4,7416.9,29323.7,15640.6,238567.9,13503.2,1471.6
2019-10-08 00:00:00,43417.8,291675.8,79746.1,3013.9,80390.5,12366.9,8044.1,24380.5,12553.3,191694.8,12489.7,368.0,100151.1,3952.0,42471.4,0.0,0.0,33677.1,73600.0,5900.0,8221.5,6557.7,82996.7,154735.0,5735.9,55829.1,49706.7,12808.2,9151.5,137565.0,94593.7,29614.7,12714.4,7137.6,32890.5,43586.6,252692.5,2336.8,0.0,10342.7,6897.7,0.0,30099.9,86969.2,259314.1,6400.0,22336.3,92741.6,91470.6,86587.8,10349.9,169227.9,47205.7,1200.0,4470.4,7416.9,30100.0,15640.6,251281.0,15910.3,1620.0
2019-10-08 01:00:00,42124.1,289208.3,79746.1,3628.9,85684.0,14569.1,4923.1,315.1,12490.4,192483.3,17256.7,1338.0,104086.5,5898.7,44424.7,0.0,14.0,31890.0,73600.0,5900.0,7325.1,7994.2,92743.4,163582.3,6983.8,61288.8,49176.7,10130.0,8565.4,133436.6,94582.5,28636.0,12714.4,7810.0,45104.4,33905.9,253417.3,2336.8,0.0,9958.9,6898.8,0.0,30099.5,86969.2,259314.1,6400.0,23330.3,96438.5,95337.2,96170.4,10350.0,174945.5,47109.0,1200.0,4183.9,6987.3,30100.0,14043.4,276241.3,17211.7,1620.0
2019-10-08 02:00:00,38053.6,282878.0,79746.1,3971.7,87448.9,15735.5,2432.4,687.0,12298.3,193248.9,14749.2,7567.3,107747.9,7697.2,42543.6,0.0,14.0,33047.8,73600.0,5899.4,10679.8,7994.2,96973.1,163582.3,6906.4,64241.7,47018.1,10630.2,6457.4,130520.4,94493.1,29614.7,20619.4,8413.8,51945.2,41344.8,251715.0,2155.1,26.5,9122.9,6887.2,0.0,30098.9,87446.3,276640.7,6395.8,22348.3,97003.9,102723.8,101515.3,10348.4,169699.1,45891.5,1200.0,4183.9,6987.3,30100.0,14989.4,311076.7,17211.7,1618.0
2019-10-08 03:00:00,38053.6,279668.6,79720.5,4041.3,84267.5,15735.5,635.9,1479.7,12227.1,193248.9,18613.1,12418.4,113911.8,7697.2,43780.2,0.0,0.0,33047.8,73600.0,5900.0,9793.4,7846.1,96973.1,154735.0,6794.8,60407.7,44781.1,8420.7,5075.2,130520.4,94454.2,30158.6,23284.9,9052.0,55122.3,38348.1,252692.5,2110.5,449.6,9122.9,6876.6,0.0,30097.5,87446.3,276640.7,6390.4,20795.2,98162.2,106152.7,96649.8,10346.1,164201.6,45887.3,1200.0,4183.9,6987.3,30100.0,15640.6,311076.7,15837.5,1618.0
2019-10-08 04:00:00,38809.9,257138.3,78762.4,4403.9,80976.1,14569.1,0.0,2999.4,11905.8,191630.5,20022.4,9065.5,110988.9,9778.4,47308.1,0.0,0.0,34737.0,73600.0,5900.0,10991.5,10956.2,91343.7,154735.0,5006.8,50569.3,37013.6,6126.6,5526.3,115791.2,93606.0,30615.8,17584.6,11791.4,53141.7,35175.2,252692.5,2199.7,352.8,9203.1,6849.1,40.0,30069.6,87446.3,252957.6,6358.6,20458.1,97140.4,106152.7,77287.9,10335.8,139620.7,43603.5,1200.0,4183.9,6987.3,30044.3,15640.6,299935.3,15837.5,1589.7
2019-10-08 05:00:00,42655.1,233141.5,77448.1,4797.9,69458.3,13520.7,0.0,2999.4,10974.1,189477.8,20022.4,7153.1,107747.9,8852.8,46488.0,0.0,0.0,36409.7,73597.3,5900.0,12258.2,12746.5,94118.3,163582.3,3305.7,33478.3,32957.2,7593.2,5075.2,100694.5,91917.8,31050.8,15328.1,14014.8,58404.4,38835.0,252692.5,2020.3,121.6,10061.3,6832.6,0.0,29999.6,87769.1,245874.3,6163.7,17127.0,97140.4,112391.2,63582.4,10300.4,113144.5,35941.5,1200.0,4183.9,6987.3,29798.3,16633.4,301835.8,15837.5,1539.8
2019-10-08 06:00:00,42655.1,177400.3,68352.0,5209.8,59240.3,12454.8,157.2,4368.6,9476.5,185787.2,21492.6,7153.1,110988.9,9589.9,44424.7,0.0,0.0,39594.0,73371.2,5893.4,12429.8,11816.2,94118.3,172531.6,1316.8,20226.2,29141.6,9526.1,4536.3,82790.0,82652.2,31440.8,13202.2,11323.7,58404.4,31782.8,252937.5,1769.1,66.9,10061.3,6473.9,0.0,29143.2,87769.1,245874.3,5438.9,14274.4,97566.0,115157.0,71682.9,9839.5,99836.8,28691.2,1191.2,4402.7,6876.7,27826.2,17986.1,312057.5,17131.1,1381.8
2019-10-08 07:00:00,38809.9,177400.3,52781.9,3697.9,53854.6,11465.8,1259.5,6536.6,8355.0,177764.9,19650.0,6301.7,105915.7,9589.9,40383.4,0.0,0.0,39594.0,68675.9,5876.3,6944.4,9344.5,88294.9,146073.5,240.1,20355.9,27275.3,4750.8,3923.6,69613.6,77132.2,30158.6,6407.2,9904.5,49061.4,15641.5,246753.4,1545.5,42.2,8764.0,5346.8,0.0,28221.5,87953.9,225741.5,4854.0,11240.0,97566.0,110968.5,79564.2,8653.5,75423.8,22285.4,1155.4,3388.2,5266.3,25876.4,15640.6,301835.8,12314.6,1234.6
2019-10-08 08:00:00,36175.2,131978.3,33408.5,2539.5,50364.7,12454.8,873.4,4219.4,7553.4,152868.7,14368.9,3025.7,85801.9,8852.8,34344.1,0.0,0.0,41971.4,63045.3,5835.0,2648.2,9344.5,71333.6,106283.1,413.7,18564.9,22478.4,2113.9,3841.5,61389.9,59917.4,28178.7,1205.1,5909.0,43288.1,8931.1,237771.1,1284.7,6.8,7904.1,4511.8,0.0,24516.6,82754.3,167640.1,4393.7,10638.6,94265.7,97457.1,68668.3,7423.4,59269.5,20038.7,1138.2,2051.4,3305.5,18378.3,16633.4,321681.5,7639.2,941.5
2019-10-08 09:00:00,33445.7,100724.7,27765.1,2239.6,43796.1,12454.8,502.7,54.1,7144.0,120657.7,16872.2,783.4,85801.9,8852.8,28964.8,0.0,0.0,45440.7,53274.0,5810.5,1931.5,10581.6,66906.5,97357.1,709.4,15880.6,23913.6,1914.4,4485.7,53739.2,49177.6,26383.0,624.5,5303.0,46132.6,11485.5,226699.1,984.7,6.8,7490.6,3706.4,0.0,21414.6,85648.4,145296.4,3910.0,8291.1,91963.8,97457.1,42586.3,5739.7,54276.5,21106.8,1112.5,1846.9,2962.9,16343.6,19343.5,353736.1,6854.3,731.6
2019-10-08 10:00:00,30687.4,80673.0,18352.0,2747.1,29231.1,13520.7,1123.7,52.3,6349.7,97014.4,21764.6,33.3,72558.2,8852.8,25414.9,13.8,468.6,50048.1,40459.4,5786.1,1866.8,10581.6,59799.4,97357.1,408.8,12878.5,21741.2,1364.7,5527.3,50152.3,36320.9,23559.8,269.6,5851.0,51668.0,13320.1,208109.2,783.2,0.0,6691.6,2551.7,0.0,16842.9,86190.8,127717.5,4308.1,6156.4,90389.6,93673.9,38682.4,4241.1,41014.2,21106.8,1112.5,1539.7,2466.3,12798.6,20774.2,368524.8,8467.9,548.8
2019-10-08 11:00:00,26213.8,57940.9,17817.8,3031.3,18196.0,14625.5,1824.1,542.7,7172.2,90466.1,26887.7,740.9,57056.7,8852.8,21881.9,501.8,1996.4,50048.1,31153.3,5810.5,2947.8,8247.5,51666.1,90632.4,408.8,9100.9,20171.3,2415.7,6003.8,43307.5,30870.4,21163.6,194.9,6897.7,54805.2,19115.4,172134.0,517.4,0.0,4604.1,1651.0,0.0,14597.3,86190.8,98472.8,4525.1,4062.6,86958.6,89829.7,28383.7,2753.2,33262.9,20259.0,1112.5,1048.8,1800.2,10135.9,20774.2,368524.8,9346.8,512.3
2019-10-08 12:00:00,23682.0,51417.1,12609.7,3324.9,13082.3,14625.5,1824.1,1102.0,7347.9,77738.6,28724.8,1240.5,44542.9,8852.8,21084.1,1095.7,3341.4,50743.3,29212.3,5834.9,3544.4,8247.5,44577.8,84167.6,539.9,6867.1,20171.3,5337.6,5595.0,37289.9,25913.2,19966.5,216.5,6953.1,45609.2,22315.4,153887.2,517.4,0.0,4050.1,1264.6,5.2,12435.5,85102.0,84813.8,4525.1,3070.3,82799.8,82157.3,22595.6,2529.5,23297.8,21645.7,1129.6,619.0,1201.6,8555.1,22997.3,383684.3,11041.2,427.8
2019-10-08 13:00:00,22429.0,51417.1,11112.3,2924.2,13105.1,14432.5,2234.5,1214.7,7347.9,68178.5,32576.4,1240.5,35702.7,9473.0,17986.9,1735.3,4896.8,52367.1,35848.0,5858.9,5153.9,9771.3,38574.3,66634.9,497.1,6805.2,16509.0,8088.0,5148.6,34483.4,28554.4,18749.7,719.0,5899.5,41727.2,22315.4,144887.6,562.4,0.0,3788.7,1353.8,0.0,13537.8,85102.0,69762.6,4752.7,2949.8,77944.4,78207.6,28653.3,2706.1,23297.8,21645.7,1133.7,404.9,791.2,8555.1,25222.2,386769.1,12314.6,427.8
2019-10-08 14:00:00,21208.9,61457.4,14525.3,2655.4,16300.5,14432.5,2745.4,542.7,8148.6,59329.9,28133.5,1746.1,29986.5,9473.0,15210.6,1458.7,4224.7,53147.5,38208.9,5880.5,7713.4,9771.3,34791.0,47551.2,530.7,6401.4,15205.0,8291.4,3961.5,29221.0,37369.6,20463.2,1252.2,5412.4,41727.2,37986.8,142329.5,727.6,6.7,3537.3,1576.1,0.0,17224.6,83749.1,69762.6,4962.1,4139.0,77944.4,74279.2,24067.2,3516.1,29794.1,24635.8,1150.4,404.9,791.2,9331.9,27366.6,389393.2,12314.6,533.1
2019-10-08 15:00:00,23682.0,91173.4,22754.4,2924.2,19350.7,12279.9,4249.0,1916.0,9147.8,55207.5,28818.7,4219.5,27383.5,8741.9,12727.9,1214.8,4520.7,53147.5,45986.1,5885.4,8692.9,8433.8,34791.0,47551.2,568.8,8649.0,16509.0,8503.1,3206.7,32266.8,43708.4,19966.5,6100.0,5363.1,47453.8,50139.8,142329.5,841.1,110.7,3788.7,2468.5,0.0,19530.1,79938.5,88234.6,5513.0,5074.1,84951.2,78207.6,16199.0,4501.1,33312.1,29345.3,1164.7,1026.1,1762.2,12798.6,28369.2,386769.1,12314.6,777.5
2019-10-08 16:00:00,27536.6,112349.0,30482.0,3485.1,21331.8,9474.7,4586.5,2140.3,9505.2,56170.1,40402.5,5230.3,35702.7,8032.8,10687.3,2545.3,7413.2,53449.7,51372.5,5889.6,9296.8,6489.7,51038.6,76166.4,788.4,11486.8,17193.5,7368.7,2619.9,37939.5,57595.2,19966.5,6100.0,4905.1,65550.9,46032.5,153887.2,1055.4,393.7,4604.1,2717.7,0.0,23931.5,77522.1,129658.8,5356.4,6776.9,90389.6,93690.9,15452.7,5348.1,45323.2,32468.3,1098.2,2283.4,3747.2,16804.3,29337.0,389393.2,15837.5,997.7
2019-10-08 17:00:00,35515.2,134931.7,45846.8,3485.1,30007.5,5792.1,6859.2,7319.2,9147.8,65706.1,46934.6,4723.1,51915.2,7261.8,14223.4,4190.3,12195.8,53449.7,61575.4,5839.2,11510.1,8243.7,54416.4,94418.9,1070.1,15657.0,17193.5,6299.5,2010.8,62508.6,68398.7,21163.6,20150.6,4423.1,71964.2,50139.8,206346.4,1284.6,652.4,6534.9,4124.0,0.0,26712.3,72002.3,165816.3,5519.8,8791.3,88736.7,114592.0,28863.6,7437.0,55285.3,30921.5,885.8,3566.7,5526.8,18904.9,31966.8,390796.9,19977.3,1080.1
2019-10-08 18:00:00,39473.9,126610.9,49343.1,3485.1,32704.9,7150.7,7881.3,11542.8,10465.3,86874.6,46326.8,4698.3,70121.9,6638.0,18313.1,4688.0,13603.1,53449.7,63343.9,5595.2,11510.1,18201.2,61948.6,109855.4,1231.7,22531.0,18898.8,5452.0,2010.8,86801.3,73659.0,22928.2,26226.7,4561.5,77160.9,50139.8,226683.0,1198.5,434.2,7272.4,3953.1,0.0,27394.3,68950.7,173701.2,5675.1,7391.9,90389.6,125457.4,18885.7,8252.2,65188.4,35504.8,567.4,4317.6,6732.9,23145.6,31966.8,394267.4,19959.0,1080.1
2019-10-08 19:00:00,40304.9,134931.7,59443.4,4007.7,32704.9,6460.7,9051.8,24981.7,10172.7,103398.0,51413.9,3199.1,81440.2,6638.0,23078.4,4368.6,12406.1,53147.5,63343.9,4636.5,10352.2,19870.7,66906.5,96230.7,0.0,9077.8,22017.3,3408.9,2603.9,96100.3,78319.5,22928.2,26838.5,6417.4,93838.8,46032.5,231602.5,1371.8,352.8,7437.8,4212.9,7610.0,28412.4,58826.5,183526.3,5519.8,7407.1,91963.8,128595.7,10845.7,8633.0,70510.8,32468.3,445.5,4067.8,6324.1,25744.2,32728.8,390696.1,15892.0,1080.1
2019-10-08 20:00:00,37493.1,162587.2,54774.2,3485.1,25187.0,7543.6,6272.8,29312.1,10301.0,109118.8,48717.9,3210.5,85801.9,7261.8,21183.9,4364.3,11308.4,53147.5,59064.1,4258.3,9243.7,17491.5,67753.2,89804.2,1503.3,922.6,22017.3,2215.1,2879.1,86801.3,71861.6,20463.2,19087.6,7531.2,85816.8,42129.3,226699.1,912.7,90.9,8331.1,3462.3,13391.7,27422.2,66500.4,173701.2,5169.2,4581.8,92815.8,128595.7,2818.2,7421.6,69599.7,35504.8,472.9,3315.7,5161.2,24936.2,31135.7,390696.1,14650.1,1193.1
2019-10-08 21:00:00,36175.2,120046.9,32734.3,2828.5,16845.3,6144.8,4057.5,26473.0,10301.0,114900.4,51311.5,3210.5,90130.7,7520.3,23291.8,2800.4,7314.5,52790.8,53987.1,5157.0,8273.9,18657.7,64170.7,72022.0,1503.3,7139.9,22017.3,1618.9,3186.5,86801.3,61225.6,19194.2,12728.4,9410.1,91471.3,34927.6,227834.5,727.6,185.0,7904.1,3236.3,23867.3,24878.6,72546.3,149463.4,3829.5,1304.8,88395.5,128873.8,11150.6,6994.7,40909.0,39555.9,472.9,2482.6,4062.7,23920.2,31135.7,390696.1,10300.8,913.3
2019-10-08 22:00:00,33815.8,76836.9,15176.5,2748.7,6298.2,5501.6,3493.4,25415.2,9844.3,114900.4,48717.9,4105.1,76150.0,5639.8,21656.5,2128.5,5487.6,51372.2,43148.1,5157.0,7324.1,16393.6,56071.1,55407.7,1654.0,11431.9,24948.0,1284.1,3504.8,96100.3,42780.6,21691.8,7667.6,10086.1,85816.8,31622.1,227834.5,432.0,215.6,7841.7,2427.5,19593.9,18611.5,77663.4,114787.1,3127.9,1439.4,77978.1,123963.1,22489.4,5339.0,25101.7,36829.0,533.6,1846.9,2962.9,18058.9,31135.7,386203.6,8480.3,619.3
2019-10-08 23:00:00,32386.0,56052.3,7798.0,2748.7,10058.4,5501.6,5371.3,25415.2,9505.2,120657.7,51167.9,9265.1,66786.2,8959.1,24972.0,1961.5,5081.3,47015.4,33612.4,5377.2,7324.1,13127.6,45865.5,38396.2,1654.0,12643.9,28546.7,1284.1,4566.6,100820.1,32246.8,22928.2,7667.6,13222.8,85816.8,31622.1,216450.2,279.9,279.8,7425.7,1356.3,12349.9,14711.3,74875.9,106912.1,3116.1,3145.6,75393.6,118664.1,24210.1,3800.3,3898.7,33984.5,567.4,1747.7,3012.2,15957.8,29337.0,383277.2,7679.6,553.9
2019-10-09 00:00:00,22659.4,42600.1,4613.6,3319.4,11818.1,4123.4,5032.3,22024.8,7985.5,142159.9,48717.9,6287.6,62261.8,14667.7,30255.3,3202.8,8321.8,43398.8,29199.7,5450.1,6444.4,14059.8,45865.5,34823.3,733.6,5082.7,30414.6,10838.0,4189.0,68956.5,33783.0,21691.8,7667.6,14631.4,80835.7,31622.1,177988.5,407.9,78.2,4906.2,1241.4,5704.4,14870.8,77522.1,106912.1,4971.0,1879.9,75393.6,110968.5,3770.2,3498.6,894.6,32468.3,636.0,2099.4,3578.8,14898.3,25754.3,383277.2,10377.4,522.3
2019-10-09 01:00:00,24025.8,65638.5,5310.6,3838.2,18062.3,3620.0,6146.7,15128.3,7748.6,151250.0,49612.9,6426.0,57943.8,19346.1,37187.9,1815.5,4683.2,43398.8,33191.3,5667.5,6444.4,16051.7,46895.7,31470.0,1131.4,9416.4,32294.6,7368.7,4989.5,86801.3,37958.7,20463.2,6285.9,13931.0,85062.2,28542.0,194864.5,584.9,184.1,5506.8,1500.2,3696.3,15148.2,79938.5,131509.1,4752.7,3890.4,72759.4,101109.2,12348.8,3201.0,5512.5,27657.1,747.0,2260.1,4272.1,14898.3,24685.6,379830.4,5493.5,524.6
2019-10-09 02:00:00,28117.7,81183.1,13844.2,4195.3,18062.3,3620.0,6998.8,5949.1,8712.1,155467.0,50808.4,4556.9,62261.8,21954.5,37187.9,173.6,753.1,41101.5,34875.3,5667.5,6409.5,19009.0,53609.2,31850.7,1406.3,10484.9,28546.7,7826.1,5431.0,86801.3,39463.4,16645.3,6578.0,11784.4,87268.6,31622.1,216450.2,731.1,225.2,6240.6,1814.2,3969.6,13597.9,83749.1,149463.4,4501.5,4722.9,64498.2,93673.9,29378.5,3260.5,18611.0,24550.4,785.4,2260.1,4272.1,11313.1,23611.2,371179.1,4223.1,336.9
2019-10-09 03:00:00,32386.0,102061.6,27222.3,3838.2,20540.7,1783.4,6998.8,1479.6,10387.1,151250.0,51167.9,3404.0,71419.3,21954.5,35499.5,0.0,0.0,43800.7,37165.3,5595.2,7290.4,17856.0,60609.2,28780.3,1838.8,11639.8,26718.4,9004.6,5883.3,96100.3,46261.3,14270.1,5218.3,10778.9,87268.6,34927.6,227834.5,731.1,9.9,7425.7,2520.5,4627.2,15835.7,83749.1,168792.1,4577.2,6157.4,61617.0,93673.9,30917.6,3644.8,27737.2,27253.1,785.4,2445.1,4601.2,11313.1,22917.0,365979.5,4223.1,336.9
2019-10-09 04:00:00,30955.9,130798.1,14919.7,4640.6,29746.8,899.4,5551.0,967.2,10672.4,159369.3,50808.4,3199.1,80865.1,20632.6,38825.3,0.0,0.0,43800.7,39605.5,5450.1,7290.4,19009.0,67753.2,23100.6,2443.1,15545.1,28546.7,9004.6,5431.0,98869.3,50675.3,11123.9,3924.4,9410.1,85062.2,31622.1,227834.5,677.2,0.0,7425.7,2317.5,4627.2,16658.2,87171.2,149463.4,5139.4,6700.1,52740.5,97457.1,29424.3,3346.0,27432.9,35283.4,670.0,2699.9,4525.8,10917.6,21828.5,365979.5,4243.7,394.1
2019-10-09 05:00:00,35216.1,122153.8,19848.8,5028.6,34206.5,365.8,2370.1,5858.5,10387.1,158066.6,50495.7,4763.3,90130.7,21337.5,35016.0,0.0,0.0,45010.5,39605.5,5286.6,6409.5,16619.1,71333.6,23901.9,3049.1,19006.4,26718.4,9637.5,4848.6,94144.8,53484.7,7558.9,3924.4,10368.1,87268.6,28542.0,236789.2,677.2,26.5,8264.4,1657.8,5359.8,18148.1,87587.3,158828.1,4729.0,5182.0,42003.3,101109.2,39978.8,2987.4,24159.9,28813.6,670.0,3142.9,5246.1,12612.3,21218.6,365979.5,3662.8,422.6
2019-10-09 06:00:00,36617.0,122153.8,17783.2,5427.6,40177.8,365.8,209.7,13624.8,10093.3,169617.5,50949.0,5810.4,98831.4,21337.5,35016.0,0.0,0.0,45010.5,39605.5,5157.1,6409.5,16619.1,74898.3,26768.8,3359.7,20714.8,23698.7,8503.1,4060.3,84628.2,54384.3,6861.0,3924.4,11069.0,91001.4,28542.0,243390.3,677.2,50.1,8264.4,1981.2,6048.5,17766.8,87996.9,183526.3,4501.5,4859.8,34664.6,110968.5,50528.5,3260.5,16186.1,30397.5,595.1,3621.7,6022.7,11743.1,21218.6,365979.5,2280.6,422.6
2019-10-09 07:00:00,35216.1,122153.8,19924.0,5028.6,29746.8,292.6,0.0,17691.3,9075.2,159369.3,51221.0,4461.5,90130.7,21337.5,33781.6,0.0,0.0,43800.7,40240.2,5026.2,5604.0,17688.1,67753.2,23901.9,2832.1,22530.9,25127.8,4575.2,4848.6,89361.3,44909.7,4498.2,2095.5,12250.5,91001.4,25652.3,240386.8,584.9,110.7,8264.4,1814.2,7997.2,14536.1,86190.8,145296.4,3657.0,5844.5,20695.7,101109.2,54386.1,2987.4,13813.5,30397.5,561.8,3860.7,6425.2,9356.3,19689.6,346652.2,1394.4,394.1
2019-10-09 08:00:00,28819.8,134807.8,30779.7,4640.6,29746.8,987.6,0.0,14835.8,9075.2,155467.0,50495.7,2833.1,80865.1,22686.1,35499.5,0.0,0.0,46580.9,35418.1,4895.2,4875.1,18794.8,60609.2,16407.8,3266.9,21946.1,28750.6,5189.7,5299.6,66667.3,44909.7,3240.5,2941.6,12250.5,91001.4,22952.4,222458.6,542.1,25.9,6474.7,1764.6,4627.2,14536.1,85102.0,136384.4,4117.9,6382.7,10584.1,89829.7,54386.1,2549.4,13813.5,24195.8,530.9,3566.7,5526.8,8591.9,19343.5,339022.0,339.7,336.9
2019-10-09 09:00:00,26067.0,87772.5,25066.3,4937.1,29746.8,1438.1,0.0,7329.5,8696.6,142159.9,50949.0,2436.4,71419.3,26033.4,32007.9,0.0,0.0,46580.9,32691.0,4764.0,4875.1,22683.3,59251.8,12863.3,3497.1,20195.9,27708.2,6802.5,4848.6,54649.8,48386.4,2852.8,6245.9,12250.5,92787.0,20444.5,202605.7,573.2,23.9,5735.7,1764.6,1510.1,15625.3,83749.1,136384.4,3657.0,5659.0,6095.2,81909.9,60713.8,2549.4,24159.9,29121.9,499.9,3074.5,4799.4,7936.3,19343.5,330631.3,193.7,295.3
2019-10-09 10:00:00,22126.0,79634.3,20084.7,6254.5,28987.9,2236.5,0.0,5248.4,9075.2,109118.8,50808.4,2482.6,61031.5,26033.4,30174.2,0.0,0.0,42862.9,42142.4,4454.1,3516.4,23956.4,52406.7,10869.6,3359.7,18563.0,25901.2,7696.6,4189.0,51399.2,41591.6,2517.9,10794.8,11069.0,92787.0,18114.7,186638.4,573.2,7.8,4800.0,2691.0,613.0,13500.0,83749.1,127717.5,3423.6,4722.9,4347.8,68530.2,56562.5,3322.3,31258.7,29121.9,437.8,2645.5,4132.4,6712.0,17269.1,312057.5,320.4,312.0
2019-10-09 11:00:00,16400.0,107587.8,13514.9,6254.5,21930.7,1879.8,0.0,2923.3,8696.6,90466.1,50314.7,2162.8,48781.3,26853.0,21423.0,0.0,0.0,40371.0,37165.3,4258.5,4163.6,22683.3,42730.9,8992.1,2532.4,17016.4,22491.5,7696.6,5785.1,50269.1,35365.7,1886.8,14525.6,6417.4,92787.0,10466.7,149129.2,456.3,60.2,3639.1,2460.2,0.0,11496.9,81981.3,111453.0,3423.6,4294.0,2957.4,54050.9,45116.7,3034.5,31258.7,29121.9,363.2,2215.5,3520.7,6148.2,13689.4,288314.2,743.0,312.0
2019-10-09 12:00:00,12470.4,92914.7,15405.1,6254.5,18062.3,2236.5,0.0,1231.7,8313.5,90466.1,48100.1,1073.9,39676.6,25459.2,19801.4,0.0,0.0,36961.1,28433.4,4062.6,4875.1,21429.0,39708.5,8992.1,2256.3,15545.1,19367.2,5852.7,6506.0,40268.4,27095.5,1287.4,16614.0,6349.1,86852.4,10466.7,107003.8,383.8,77.9,2660.3,1685.3,0.0,8864.5,81981.3,103742.3,3423.6,3507.1,2343.0,41271.9,28164.5,2074.0,27737.2,27557.5,363.2,1961.1,3164.6,6148.2,11132.9,271203.0,1565.8,309.2
2019-10-09 13:00:00,9163.2,56600.6,11898.0,6723.2,14515.5,4782.5,0.0,182.5,7913.2,96053.7,36548.4,1205.2,30661.0,24068.0,19801.4,0.0,0.0,33343.3,17913.7,3866.4,4185.7,15719.0,36288.0,10869.6,2002.3,10484.9,20171.3,3607.2,6506.0,40268.4,24638.1,819.9,14525.6,8705.0,67409.5,12142.1,76735.0,383.8,41.5,1872.1,1369.6,0.0,8064.1,79938.5,96432.6,2985.1,2499.1,1776.2,32981.5,18958.2,1677.3,18611.0,23020.2,337.2,1710.3,2948.7,6252.4,8872.9,246416.8,2755.7,260.5
2019-10-09 14:00:00,8565.7,47692.1,15769.7,6930.8,14515.5,9513.1,0.0,0.0,7505.9,96053.7,28818.7,2019.3,27960.8,22686.1,19801.4,0.0,0.0,31503.0,19501.5,3866.4,2356.4,10389.6,30972.8,12863.3,1838.8,10484.9,18643.4,2902.9,7015.4,46779.6,18021.9,819.9,18866.2,9451.2,51631.6,8931.1,70538.1,415.1,6.7,1302.5,1309.1,0.0,5922.3,77522.1,82665.8,2985.1,2201.3,1776.2,28955.7,17702.8,1693.3,18611.0,23020.2,337.2,1562.9,2700.9,5212.7,9601.3,221202.3,3339.2,260.5
2019-10-09 15:00:00,8421.0,57722.4,19848.8,6479.8,16267.8,10337.0,0.0,0.0,8313.5,96053.7,23579.3,2633.6,25433.1,25283.4,21414.5,0.0,0.0,29664.0,22835.6,4258.5,4875.1,7646.0,30972.8,12863.3,1916.9,11639.8,17193.5,8088.7,7015.4,50269.1,23310.7,1054.2,29440.9,9365.2,40275.6,15282.4,70538.1,456.3,23.9,1705.7,1309.1,0.0,7889.7,74875.9,82665.8,3202.1,2201.3,2957.4,26635.3,19755.5,1891.7,21463.9,23020.2,363.2,1279.1,2232.4,4754.3,8027.4,196232.2,3861.7,291.8
2019-10-09 16:00:00,9931.1,63160.0,17733.0,6479.8,18609.1,12150.5,0.0,0.0,7095.5,91440.6,18962.8,3373.9,30661.0,26710.3,21423.0,0.0,0.0,31343.8,27405.4,4258.5,14454.1,4914.4,33574.8,19661.1,2002.3,11639.8,17193.5,10112.6,6262.0,46779.6,25744.7,819.9,26226.7,7463.1,31757.9,28223.0,92092.0,456.3,16.2,2249.2,1309.1,0.0,8704.8,74875.9,96432.6,3202.1,2499.1,6356.7,32981.5,21916.1,1891.7,21463.9,20139.5,418.0,1562.9,2700.9,3905.4,9435.6,200416.0,5635.6,267.3
2019-10-09 17:00:00,15355.6,74845.6,25066.3,6030.9,18484.3,9568.6,0.0,0.0,7913.2,97014.4,17195.6,3782.9,50200.2,25283.4,23078.4,0.0,0.0,33116.7,27405.4,4454.1,17557.1,2254.6,49068.6,19661.1,1690.0,9416.4,17454.4,11148.6,5330.0,47832.9,32413.1,819.9,26545.1,4987.9,25320.0,34954.4,131615.3,352.4,35.6,3124.9,1176.3,0.0,10548.2,74875.9,145296.4,3202.1,2499.1,11804.9,47437.3,19755.5,1693.3,13470.4,23020.2,418.0,2244.9,3792.0,4638.6,11760.1,188034.6,6317.2,211.0
