timestamp,Bessakerfjellet_production,Bjerkreim_production,Buheii_production,Dønnesfjord_production,Egersund_production,Fakken_production,Frøya_production,Geitfjellet_production,Gismarvik_production,Guleslettene_production,Hamnefjell_production,Haram_production,Harbaksfjellet_production,Havøygavlen_production,Hennøy_production,Hitra_production,Hitra 2_production,Hundhammerfjellet_production,Høg-Jæren_production,Karmøy Hywind_production,Kjølberget_production,Kjøllefjord_production,Kvenndalsfjellet_production,Kvitfjell-Raudfjell_production,Lindesnes_production,Lista_production,Lutelandet_production,Marker_production,Mehuken_production,Midtfjellet_production,Måkaknuten_production,Nygårdsfjellet_production,Odal_production,Okla_production,Raggovidda_production,Raskiftet_production,Roan_production,Røyrmyra_production,Sandøy_production,Skomakerfjellet_production,Skurvenuten_production,Smøla_production,Stigafjellet_production,Stokkfjellet_production,Storheia_production,Storøy_production,Svåheia_production,Sørfjord_production,Sørmarkfjellet_production,Tellenes_production,Tindafjellet_production,Tonstad_production,Tysvær_production,Utsira_production,Valsneset_production,Valsneset vindkraftverk_production,Vardafjellet_production,Ytre Vikna_production,Øyfjellet_production,Ånstadblåheia_production,Åsen II_production
2021-03-15 16:00:00,25822.1,139142.6,24820.1,4048.1,30148.3,6057.5,42782.1,91038.8,8172.9,148342.1,14420.3,12496.8,78289.6,20517.2,15254.1,14963.2,39380.8,1031.3,43501.0,5887.9,31827.0,25696.6,71367.4,32894.0,0.0,978.8,40214.8,19667.8,7806.8,60491.6,60903.3,1060.6,60073.1,12261.7,83700.6,65762.1,202905.2,1327.4,810.0,4944.9,1313.3,38075.2,16598.2,67895.5,173278.6,5977.4,6674.0,5383.3,110.2,30290.9,3511.6,26186.4,21377.4,1122.3,5115.5,8747.5,7370.1,685.4,29425.7,13014.1,494.0
2021-03-15 17:00:00,30714.0,187228.1,38459.6,3705.3,35872.3,6631.5,45935.9,115171.5,9652.6,154129.1,11441.3,13494.9,86955.4,17031.7,14817.8,17401.0,44070.1,4226.7,50990.2,5892.2,41046.1,18453.3,76397.9,36550.4,740.4,13499.1,38462.3,11003.4,6714.7,67865.2,64777.8,1060.6,78254.2,11495.8,78388.1,73022.2,215805.7,1594.2,892.4,5714.5,1530.1,48353.2,18438.8,67895.5,182194.5,6236.6,6674.0,7305.1,0.0,42907.3,4180.1,43257.6,27299.8,1139.9,5115.5,8747.5,10447.1,2480.6,29425.7,10755.2,659.8
2021-03-15 18:00:00,30714.0,217018.4,53778.9,3504.2,38934.7,5973.5,48813.7,115171.5,10036.7,159637.7,8639.2,15676.3,95290.6,14143.6,14817.8,19564.6,51065.6,5498.2,58779.4,5896.4,48531.3,12528.1,79987.8,38705.4,1913.5,15028.7,40645.6,18146.8,6714.7,67865.2,75215.3,1278.4,83325.4,11586.2,52682.4,74443.3,215805.7,1774.5,861.7,5714.5,1947.7,47725.8,22289.5,73273.3,199740.5,6326.9,6811.8,10937.8,0.0,51170.5,5260.4,65090.5,33987.8,1170.9,6045.4,9930.6,14199.1,3579.6,39688.5,10755.2,721.1
2021-03-15 19:00:00,33566.1,235786.5,63580.7,2403.3,46323.8,4796.2,47967.4,119706.6,9695.1,159637.7,10078.7,15676.3,106521.5,10583.0,16014.5,20865.9,54165.0,5614.9,62004.2,5898.1,49005.2,7720.5,90061.2,31108.3,1959.2,16969.8,40645.6,25336.7,7244.5,76622.1,83825.0,1042.6,83325.4,11830.6,35549.0,67104.8,231480.4,1909.6,861.7,6436.5,2506.7,47725.8,25444.9,79597.0,231465.8,6326.9,8784.2,10106.7,19605.1,59361.2,6071.5,80598.4,29184.6,1180.3,6685.2,10644.5,14036.7,2017.6,45502.3,10480.4,721.1
2021-03-15 20:00:00,34969.6,235786.5,63580.7,1947.0,49851.7,2820.5,44991.9,96735.6,8961.2,148342.1,13451.4,13494.9,106521.5,6457.3,13677.7,18635.8,46969.2,2954.8,59654.4,5897.5,45655.9,5277.0,93119.9,20424.7,1959.2,16969.8,37098.7,25643.9,5732.1,67865.2,81301.9,838.8,83325.4,10330.3,18200.9,67104.8,235718.8,1774.5,785.7,6806.1,2004.3,33187.5,24305.7,78559.7,216365.8,6145.1,10266.8,6836.6,118639.5,72691.1,5250.0,73275.3,29184.6,1159.2,7006.2,10947.0,11429.0,669.9,34287.4,8527.8,674.8
2021-03-15 21:00:00,34969.6,226563.6,61075.2,1421.8,53494.1,787.2,41673.2,108232.2,8689.1,142281.7,8330.3,8122.0,106521.5,3531.9,12582.5,16250.9,41216.8,1331.6,54388.3,5895.2,44430.4,3384.6,90061.2,13018.5,1999.8,16969.8,35185.5,26142.0,5254.6,63615.4,78532.4,598.0,71171.3,8917.6,7610.9,61021.6,235718.8,1706.7,562.3,6806.1,1850.5,28119.6,23109.6,76562.4,226916.7,6107.2,11050.6,6683.6,118639.5,77349.1,4497.7,73275.3,26404.2,1134.4,7006.2,10947.0,10544.6,315.6,33117.7,6057.4,582.2
2021-03-15 22:00:00,34969.6,226563.6,57731.4,872.7,49851.7,0.0,38119.6,102468.6,8288.5,123368.9,2894.3,6158.1,106521.5,1270.6,12582.5,14108.4,35871.6,78.1,54388.3,5886.4,39794.8,1778.8,90061.2,7381.9,1999.8,16969.8,25752.7,30431.8,4378.9,63615.4,75343.8,240.3,59169.4,6492.1,2342.6,56575.5,231480.4,1706.7,378.0,6806.1,1704.7,28042.1,21849.3,71756.0,219318.4,6011.4,11050.6,4987.0,110534.1,82120.7,4146.0,68209.4,23299.1,1116.4,6506.5,10463.0,9694.0,133.5,34287.4,4072.1,539.2
2021-03-15 23:00:00,33566.1,217018.4,64321.4,234.9,49851.7,0.0,32114.4,104930.6,8288.5,86546.5,3.4,4515.0,99258.4,556.8,9652.0,14456.5,36632.2,3.2,51880.0,5882.1,37350.2,564.1,83460.5,4464.3,1786.5,18711.2,19127.8,30431.8,3268.2,51710.8,71982.7,15.3,44790.1,5479.3,493.4,52247.5,228522.5,1627.8,128.0,6436.5,1599.8,25837.0,20550.4,69123.4,211232.3,5763.3,11050.6,1532.6,107293.1,82120.7,3898.5,64724.8,23299.1,1098.3,5861.0,9727.8,8896.7,59.8,34464.0,2980.5,542.1
2021-03-16 00:00:00,32145.0,186514.6,64321.4,695.2,42927.2,0.0,30030.7,103133.2,7875.0,59126.2,0.0,3858.8,82665.9,4369.8,5788.5,13414.6,33991.5,7.3,45296.3,5842.7,30105.2,0.0,69134.7,3414.3,1627.2,18711.2,13778.0,35036.7,3626.7,48035.9,65857.3,97.7,37096.5,3760.6,0.0,45979.0,223483.0,1449.4,129.6,6436.5,1715.3,21070.5,18220.7,69123.4,167385.9,5599.3,10266.8,2929.2,107293.1,67189.0,3419.4,67970.2,21776.5,1074.2,5087.7,8243.6,5850.1,147.5,13556.0,2980.5,470.4
2021-03-16 01:00:00,27827.4,180377.3,64321.4,1061.7,39711.5,0.0,23582.9,104930.6,7038.6,50604.0,0.0,2317.4,73926.1,8904.5,7410.1,8935.6,22624.3,7.4,42706.3,5767.6,30105.2,0.0,65458.5,497.8,1494.7,18711.2,9605.8,35036.7,2352.1,41159.8,61975.7,0.0,29758.1,2718.2,0.0,45979.0,205254.8,1358.9,73.8,5050.1,1430.7,21272.6,16901.6,69123.4,167317.7,5239.2,11050.6,1086.5,100110.5,64028.1,2859.3,62966.4,18839.0,978.5,3932.7,6493.7,5570.9,291.4,17126.6,2980.5,399.5
2021-03-16 02:00:00,24560.8,170413.6,61075.2,1716.5,36624.4,0.0,21727.7,76452.0,6201.4,35965.6,354.0,1672.4,65222.1,11185.2,3270.5,7521.5,19700.5,5.9,40150.8,5660.8,32461.4,1882.9,50351.2,0.0,1494.7,15338.4,6327.3,35036.7,1213.4,37930.5,58040.9,0.3,29758.1,2067.8,909.1,42157.1,152218.6,1268.4,28.1,5297.8,922.6,13690.6,15616.4,63203.8,167317.7,5027.0,9504.3,373.0,88094.3,64028.1,2495.0,64250.6,16248.6,945.0,2748.7,4558.4,4517.2,1648.4,1363.2,1627.0,365.3
2021-03-16 03:00:00,20603.3,170413.6,64321.4,1943.5,49377.2,0.0,19142.7,76452.0,5789.4,32785.8,1651.7,1807.4,56815.2,4267.5,2663.6,7521.5,19700.5,6.2,40150.8,5505.4,34830.4,4565.9,44289.7,0.0,1064.1,11849.1,4333.2,34155.3,898.2,34851.8,54160.9,0.0,34016.1,1577.5,6336.7,48062.2,136895.8,1358.9,39.8,4320.0,922.6,9173.6,14366.8,53598.2,140376.2,4811.1,9504.3,145.2,85367.9,59712.6,2495.0,59409.6,13791.7,861.8,2972.7,4914.0,4517.2,9424.6,659.1,127.2,365.3
2021-03-16 04:00:00,15923.9,151018.1,56911.9,5719.0,41888.1,0.0,20015.3,57527.2,5330.3,20018.5,5849.8,1267.5,36788.0,11236.1,926.5,6223.4,16329.1,5947.3,37638.7,5343.9,34843.0,9363.0,33482.0,0.0,608.5,9516.8,3741.6,31836.8,522.5,29714.8,46576.2,0.0,30390.8,1146.1,35112.7,45017.9,99582.4,1184.1,20.4,3460.6,829.3,7926.4,12043.3,43785.6,107560.8,4080.3,8456.1,21.8,68746.8,51523.0,2037.7,54752.9,10951.1,776.4,2140.9,3582.2,4042.3,15533.7,498.1,0.0,336.7
2021-03-16 05:00:00,14873.5,122228.3,46527.3,3585.5,38337.9,1335.4,15294.1,73462.1,4936.2,10421.4,30837.6,1042.1,27935.5,17823.0,1179.7,7521.5,19700.5,22178.9,35245.2,5088.6,34843.0,14745.6,38928.9,820.9,485.9,7455.9,2187.0,29592.0,404.6,24469.9,42912.4,0.0,30390.8,603.9,88029.0,49103.3,85800.3,1109.2,18.7,3198.5,1057.7,5857.1,10993.1,37459.7,92805.7,3577.2,7137.8,27.0,60733.6,47709.0,1909.1,58747.9,10033.9,689.4,1812.9,2394.5,4042.3,15979.6,33.0,0.0,336.7
2021-03-16 06:00:00,12913.5,106551.0,29861.8,4233.4,34973.9,805.9,13271.5,76747.7,4185.9,8866.9,40422.3,753.7,25309.6,17823.0,32.5,10700.4,26343.4,25527.8,30858.9,4948.0,37830.7,24184.4,25878.1,16279.5,296.3,4566.5,1747.9,25287.2,198.4,22284.4,42442.7,0.0,27031.4,82.3,96481.5,46989.9,55006.8,1036.2,6.7,2714.3,846.4,7884.4,8903.1,31542.0,120975.7,2880.0,5950.7,7.7,49572.4,47709.0,1520.4,53886.1,8296.2,606.7,1407.0,1758.2,3025.1,15979.6,0.0,0.0,289.8
2021-03-16 07:00:00,9374.1,72883.1,9769.9,5008.9,23443.7,0.0,17558.5,67889.0,2083.3,2169.8,48304.3,54.5,36602.7,19037.6,32.5,9876.6,24277.3,21976.5,18113.4,4494.3,30694.2,23283.2,23786.4,21277.8,29.5,1808.3,507.2,11305.5,113.3,10366.0,28864.5,0.0,13418.5,0.0,89862.5,32473.8,60013.1,651.2,0.0,2083.0,426.7,5029.8,5844.8,26190.5,138345.5,1898.1,3984.5,0.0,41348.6,28783.9,888.4,31434.0,3798.6,494.0,1763.6,2621.8,950.4,13062.1,0.0,0.0,140.6
2021-03-16 08:00:00,11318.4,51133.2,1047.0,4609.2,16608.9,20407.9,20831.5,51209.1,1106.7,264.6,50388.2,916.3,47756.3,16548.4,0.0,8336.0,20469.2,18994.6,13893.8,3874.2,25534.1,20341.9,30539.6,11023.2,0.0,0.0,310.9,6613.2,28.4,4119.1,23191.2,0.0,9326.3,0.0,67216.3,20234.1,70227.6,456.3,0.0,1688.4,358.7,6579.8,4629.9,19263.3,124037.3,1149.1,3195.4,0.0,35399.4,13118.8,764.4,6662.2,1156.8,427.2,1763.6,2621.8,587.8,8175.3,0.0,0.0,119.9
2021-03-16 09:00:00,20522.3,55901.4,0.0,4210.5,13531.1,23655.6,23846.3,46909.9,1649.3,765.8,48184.6,2849.6,69593.8,16464.3,0.0,7616.0,18714.6,14102.1,17722.2,3673.5,25534.1,18947.8,41573.0,5882.8,0.0,0.0,310.9,6613.2,16.6,4348.0,24318.2,0.0,17952.2,267.3,52155.3,42157.1,96793.7,540.8,0.0,2966.3,328.1,7604.3,6025.8,15379.3,112660.3,1433.9,3033.6,0.0,34374.5,11279.8,984.8,351.2,1353.0,395.2,1715.3,2131.3,1017.6,5725.9,0.0,0.0,154.8
2021-03-16 10:00:00,20522.3,79433.7,0.0,3513.5,17017.3,23655.6,23846.3,46909.9,2358.2,302.7,50174.1,2462.2,83161.4,14071.6,36.4,6946.6,17065.2,13009.3,24181.0,3671.2,19443.0,17034.8,47795.6,14626.1,0.0,0.0,849.2,4095.2,145.6,8869.3,32898.8,0.0,22981.9,301.8,56032.6,42157.1,113378.2,706.9,0.0,2966.3,514.2,6579.8,8226.8,17228.4,124037.3,2116.8,3407.4,0.0,33228.9,12845.0,1457.4,40.8,3775.2,395.2,3699.1,4507.2,2115.7,4705.1,0.0,235.1,209.0
2021-03-16 11:00:00,18201.9,84391.9,0.0,2696.1,18975.5,22242.0,23846.3,73462.1,2898.9,3610.1,51392.5,747.5,82228.0,11901.1,455.0,7616.0,18714.6,10961.5,26120.1,3671.2,12848.8,14176.5,46643.3,33888.1,0.0,153.3,1554.1,2710.7,155.7,13547.5,42108.0,0.0,20506.0,20.9,61326.9,31763.3,90166.0,706.9,29.3,2411.3,742.6,7604.3,10784.4,23729.0,83897.5,2491.0,3407.4,1.2,28050.2,16610.3,2037.7,690.2,5693.1,392.2,3434.3,4192.2,2803.8,4234.9,0.0,1696.9,256.7
2021-03-16 12:00:00,9757.6,91206.0,0.0,2613.9,21079.2,21258.4,22062.6,73462.1,3208.9,5880.3,50699.7,0.0,58870.4,8570.9,140.2,7616.0,18714.6,7522.2,26120.1,3871.8,11470.1,11566.8,29136.1,9269.4,0.0,1295.0,1995.9,2534.6,87.2,16018.3,45719.2,0.0,17840.1,28.2,49487.1,28662.9,58462.0,762.7,0.0,1134.8,810.1,7604.3,11816.4,23729.0,80308.7,2907.6,3791.7,1.6,13280.2,20742.5,2208.5,1399.7,6268.1,392.2,3963.2,4841.7,3598.8,3418.3,0.0,3430.7,256.7
2021-03-16 13:00:00,6676.0,91206.0,1580.2,2421.8,21079.2,17608.2,18687.2,67889.0,3875.1,4822.5,51096.4,0.0,55969.6,7599.6,34.5,7259.0,17875.9,3724.5,28141.2,4078.7,10166.2,12195.3,38935.3,113199.9,0.0,3377.6,3197.2,2534.6,30.9,20212.7,45719.2,0.0,16574.0,0.0,52250.3,31763.3,72374.6,762.7,1.4,776.8,810.1,7793.1,11816.4,21227.1,80308.7,3129.1,3791.7,0.0,4194.5,23047.3,2208.5,1928.8,7738.7,424.1,4227.3,5185.4,3598.8,2382.8,0.0,4999.2,283.0
2021-03-16 14:00:00,4084.0,105853.6,4959.0,5364.2,23325.3,13963.3,22062.6,67889.0,4604.7,8866.9,49421.4,243.6,43820.5,9675.9,32.5,8336.0,20469.2,3234.4,32307.1,4285.3,10166.2,9007.2,33251.6,96520.2,0.0,4587.5,4391.1,3121.0,9.4,27415.4,49402.5,0.0,17840.1,0.0,44163.8,31763.3,43480.5,889.7,0.0,509.7,995.3,7793.1,12927.4,21227.1,80308.7,3865.1,4214.3,0.0,2803.3,25191.8,2685.4,6268.1,8598.8,490.7,4269.8,6213.9,5028.2,2017.6,0.0,4787.3,309.3
2021-03-16 15:00:00,836.9,113640.9,9247.0,4948.9,23325.3,14064.4,22062.6,79317.9,5671.6,4792.4,48902.2,121.3,37874.4,11978.1,0.0,7616.0,18714.6,3234.4,34517.0,4491.7,10166.2,10406.2,28092.7,74150.1,12.6,5663.3,3783.2,3121.0,13.3,30054.1,53207.2,0.0,17840.1,0.0,46792.9,29980.1,9853.7,963.0,0.0,0.0,1096.9,7793.1,14102.2,11903.4,94756.3,4119.0,4214.3,0.0,2075.9,30569.0,2685.4,9485.1,11363.1,525.7,5515.2,7929.2,5028.2,904.6,0.0,1619.3,363.1
2021-03-16 16:00:00,789.9,121826.0,18432.2,2756.1,25659.8,11000.6,20327.1,82578.9,5384.5,1401.3,47819.9,16.1,34220.8,13005.9,0.0,7259.0,17875.9,3724.5,39330.8,4668.0,12404.3,12731.0,29136.1,65955.2,73.0,6565.6,2457.9,3855.6,16.6,32817.7,57025.7,115.3,20506.0,0.0,44163.8,33210.0,4507.0,1109.3,0.0,0.0,1204.6,5895.2,15329.0,12022.5,94756.3,4367.3,4668.4,317.0,3478.7,30569.0,3220.1,15939.1,12611.8,525.7,5203.3,7485.3,6153.4,495.1,0.0,763.8,433.3
2021-03-16 17:00:00,1404.9,130318.9,29749.7,1860.1,23325.3,9265.7,20327.1,76747.7,5384.5,3140.3,47819.9,95.9,41715.0,14945.5,0.0,9469.4,23403.1,4266.0,36860.5,4491.7,13878.2,16409.1,29136.1,43659.2,0.0,5611.7,1995.9,6613.2,13.1,32817.7,57025.7,1463.0,27031.4,0.0,56156.8,26992.0,5205.3,1036.3,0.0,32.8,1204.6,6728.5,15329.0,21424.5,94756.3,3865.1,5149.0,3797.8,9644.1,30569.0,3220.1,29062.1,14333.3,525.7,4578.4,6629.9,7436.9,1131.9,0.0,4532.6,433.3
2021-03-16 18:00:00,1922.9,132763.0,37865.2,1479.0,31805.8,8460.0,18687.2,76747.7,5384.5,1626.2,47076.2,507.1,19177.3,16106.8,0.0,10291.4,25469.5,4288.4,39330.8,4285.3,17583.3,15775.0,15684.6,29359.6,0.0,7299.9,1188.4,8825.2,0.0,31906.6,58040.9,1687.8,34016.1,0.0,62203.3,32618.3,6938.5,1036.3,79.1,117.5,1230.1,7793.1,15616.4,23729.0,87352.6,3612.3,5674.3,7761.6,12129.4,36515.5,3007.2,43283.0,13791.7,455.9,3749.7,5432.8,7436.9,730.1,5.2,1120.8,433.3
2021-03-16 19:00:00,1922.9,124132.2,40868.7,1170.4,28867.7,7645.9,15104.2,76747.7,4989.0,960.4,45822.6,514.2,5699.3,21001.0,0.0,10291.4,25469.5,6530.6,36860.5,3671.2,17583.3,15775.0,6496.0,23364.9,0.0,6424.4,310.9,11988.0,0.0,27024.9,54160.9,2700.8,27031.4,0.0,59169.8,27593.5,6938.5,1036.3,2.2,71.5,1121.7,6739.7,14366.8,31542.0,94756.3,3370.7,5831.8,10142.1,15088.8,44079.1,3007.2,46023.2,15020.1,424.1,2939.2,3588.4,7436.9,689.1,685.0,162.4,397.9
2021-03-16 20:00:00,1404.9,122228.3,43662.1,1218.2,31805.8,6225.3,12466.2,82578.9,4604.7,1490.6,49810.3,828.0,642.1,21001.0,62.4,11161.3,26947.1,8185.7,35245.2,3254.8,15846.9,16662.5,1495.8,18091.0,0.0,6561.6,0.0,15029.8,8.9,24766.2,62163.2,2700.8,29916.5,32.0,66398.5,37427.2,678.5,963.1,21.0,32.8,1566.6,5814.2,14370.1,29773.7,55791.3,3096.4,5950.7,10142.1,8331.1,47709.0,3130.8,44932.1,12611.8,362.7,3328.2,4300.1,7436.9,1267.4,3923.4,0.0,365.3
2021-03-16 21:00:00,1628.6,106551.0,37665.5,1218.2,32919.4,2953.3,9297.4,76747.7,3831.1,5562.0,50915.3,1455.2,742.9,21001.0,0.0,11161.3,26947.1,9413.7,30858.9,2628.7,15846.9,18542.2,2718.9,13415.8,0.0,6561.6,0.0,18297.8,67.9,17747.2,58129.2,2700.8,37304.5,1029.4,76438.7,37427.2,2432.5,889.8,66.4,28.4,1294.5,5074.1,13127.3,24699.1,21987.4,2280.5,5950.7,14303.8,8331.1,48431.1,2596.8,31226.6,9155.0,256.1,2847.2,3684.4,5294.1,730.1,5885.7,0.0,316.3
2021-03-16 22:00:00,2049.9,85439.9,27324.8,1268.1,28867.7,331.0,9090.4,65795.6,2869.0,17987.0,49810.3,1694.1,11864.2,21001.0,0.0,10287.3,24764.2,9279.9,26718.8,2091.9,15846.9,15775.0,8299.6,11367.5,0.0,3942.8,0.0,16647.3,238.4,10366.0,46269.7,2597.2,42000.9,1936.2,69379.3,37427.2,29281.5,762.8,86.9,131.9,944.8,6096.2,9860.1,24699.1,30813.5,1751.2,5950.7,14694.0,10024.2,41120.8,1909.1,27975.5,7481.0,170.2,2715.3,3315.7,4293.4,777.6,14851.6,0.0,263.4
2021-03-16 23:00:00,2342.3,78996.8,23693.5,1796.7,29456.0,0.0,8183.7,61434.1,2321.2,29115.0,51623.1,2984.8,17972.0,19746.5,458.2,9396.5,23296.3,18683.7,24766.3,1606.8,16355.8,16662.5,10939.9,16091.1,0.0,3942.8,423.1,14204.6,445.0,6265.8,38833.4,3095.4,42000.9,3495.7,76438.7,30646.3,33170.2,721.0,120.0,405.5,846.4,7761.2,8050.2,18145.2,15382.3,1433.9,5950.7,14694.0,11158.8,37737.5,1706.2,33095.8,6003.7,120.8,2768.8,4029.1,3025.1,1338.6,2312.6,640.1,214.8
